Tweet_id,Tweet,User_id
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",88208027
1060000000000000000,"Welcoming students back to Parker Elementary School in Panama City as they return after Hurricane Michael. The Panhandle is strong &amp; resilient, and we’re going to be partners in this community as we rebuild. https://t.co/rzSSBMGvjr",253530342
1060000000000000000,"Today, we are thankful for electricity. After Hurricane Michael, Gulf Power and their support personnel sent thousands of crews to Lynn Haven and surrounding areas to immediately begin the restoration process. Our city is extremely grateful for their dedicated crews! https://t.co/LOKWo4GtcM",573277220
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",1700283360
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,1143738470
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",701227334
1060000000000000000,"@FixerUpperFans @EighteenX18 I agree voting is important!, I evacuated my home on Cape San Blas FL for hurricane Michael. I’ve moved to California to stay with family until we can rebuild.The first thing I did, when I arrived, was to request an absentee ballot. Thank you for encouraging others to vote!",77321528
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",2505842712
1060000000000000000,Insurance Recovery Law is loading a U-Haul of supplies for the victims of Hurricane Michael in Panama City thanks to 7th Grade Cadette Troop #1204 of    @StPaulStPete and @spcitytheatre #MondayMotivaton #HurricaneMichael https://t.co/0kNj9xL3rc,139802376
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,3394572677
1060000000000000000,Insurance Recovery Law is loading a U-Haul of supplies for the victims of Hurricane Michael in Panama City thanks to 7th Grade Cadette Troop #1204 of    @StPaulStPete and @spcitytheatre #MondayMotivaton #HurricaneMichael https://t.co/0kNj9xL3rc,973000000000000000
1060000000000000000,The RAW POWER of Hurricane Michael in Panama City: Sound &amp; visuals in 4K https://t.co/JRqJkMD3NA via @YouTube,386715239
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",3032642735
1060000000000000000,One wheelbarrow at a time. That is how you cleanup after Hurricane Michael! Feel like helping? Volunteer at https://t.co/88tlTcdMeT through November 24th! #8DOH #HurricaneMichael https://t.co/sv8wcYthji,3422745946
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,550538738
1060000000000000000,"I liked a @YouTube video https://t.co/JGNOifFSGl 10-10-18 Tyndall AFB, FL - Large flying debris, best of - Hurricane Michael",569462705
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",21677872
1060000000000000000,Wells Fargo Deploys Mobile Response Unit to Panhandle to Help Customers Impacted by Hurricane Michael $WFC https://t.co/qOuJLUVAP3,2968388932
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",3791902877
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,1397497849
1060000000000000000,Florida Man Accused of Molesting Girl at Hurricane Michael Shelter https://t.co/1X0SZufQ9j,37007782
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",983952144
1060000000000000000,"Let’s recap the semester so far: 

- Confederates &amp; neo-nazis on our campus issuing death threats &amp; protected by police 
- Hurricane Florence in all its destruction &amp; chaos 
- Hurricane Michael
- Second water crisis in three years during prime flu season 

And it’s only Nov 5th.",761000000000000000
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,62247056
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,456098892
1060000000000000000,"Today, we are thankful for electricity. After Hurricane Michael, Gulf Power and their support personnel sent thousands of crews to Lynn Haven and surrounding areas to immediately begin the restoration process. Our city is extremely grateful for their dedicated crews! https://t.co/LOKWo4GtcM",805305054
1060000000000000000,"#Midterms2018
My home was flooded with 4 ft of water from Hurricane Michael. I spent 3 sleepless nights with no electricity or air conditioning in the Florida heat. To get to early voting, I drove a 20 mile detour because a bridge was out. You can do this.
#RedWaveChallenge #MAGA https://t.co/fPFpC5yTpQ",242123714
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,631741037
1060000000000000000,Shelby now has a GoFundMe for anyone who wants to help cover her legal + personal safety fees. The remainder of her donations will be used for hurricane Michael relief! https://t.co/t7kZ3ZvGxh,2216839514
1060000000000000000,"Mayor Marks reads letter from Quincy, Fla., resident thanking Athens Utilities for sending Electric Dept crew for Hurricane Michael recovery",70511974
1060000000000000000,"Michael Mann just making stuff up here 
(geez, I’m a political scientist and even I know how hurricane wind speed is related to damage potential, see https://t.co/pK0qjp3Q20 — 3x vs x^3)
🤷‍♂️⤵️
https://t.co/OgjZrViEu8 https://t.co/LSvcSEFoEQ",1104728851
1060000000000000000,"Welcoming students back to Parker Elementary School in Panama City as they return after Hurricane Michael. The Panhandle is strong &amp; resilient, and we’re going to be partners in this community as we rebuild. https://t.co/rzSSBMGvjr",2193560751
1060000000000000000,"Wisconsin Pharmacal Company Donates Potable Aqua ® Water Purification Tablets, Coleman® Repellents, and StingEze in Wake of Hurricane Florence and Michael! https://t.co/w4LZCaB2Br",3258070316
1060000000000000000,"Wisconsin Pharmacal Company Donates Potable Aqua Â® Water Purification Tablets, ColemanÂ® Repellents, and StingEze in Wake of Hurricane Florence and Michael! https://t.co/IcQqLpqru2",561742581
1060000000000000000,America is always at our best when we look out for each other. Please do what you can to help people recover and rebuild from Hurricane Michael. https://t.co/psmPZnmlqY,2324991210
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",4509114813
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",2341487051
1060000000000000000,Police Departments Sending Truck Loads of Donations to Hurricane Victims: Members of the community joined officers with the Clearwater (FL) Police Department in gathering supplies to bring to survivors of Hurricane Michael. https://t.co/gaLStPqo9X https://t.co/pvfkPwPbbu,78087055
1060000000000000000,"It would appear that both infrastructure and equipment are insufficiently robust for their purpose.
War conditions will include dealing with schrapnel and blast shock waves.
What about contingency plans for dispersal of aircraft in case of emergency?: https://t.co/hclIWI16op",228662856
1060000000000000000,".@Michaelraymusic is supporting pets affected during Hurricane Michael with a donation drive at the Nashville Humane Association, beginning today (11/2) through next Friday (11/9).

https://t.co/UDE6qPw7x4 https://t.co/GCawC5iZV7",2464063280
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",3365043100
1060000000000000000,"What a waste of money! There are people in Florida without homes due to Hurricane Michael and this is the focus. If people don't wake the fuck up this country will fall into the ocean as every person of color walks away from the sinking ship. https://t.co/NbAhdCjfoo
JUST IN: Pentagon declined Trump request for troops to build detention facilities at border: report https://t.co/ATBtA6INJn https://t.co/4fFq7OxLhk",41039348
1060000000000000000,"FILL A BAG, FEED A FAMILY! Next Wednesday, Nov. 14th 12-2pm we are hosting a Holiday Food Drive for families affected by the devastation of Hurricane Michael. Reach into your heart and help the families who have lost... https://t.co/Hba2WHxP62",120451616
1060000000000000000,"The average cost per #HurricaneMichael claim is currently sitting at around $101,600. https://t.co/gvrngfePum https://t.co/BeR3aVfa0a",806000000000000000
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",35155218
1060000000000000000,"If you live in areas affected by Hurricane Michael, you can vote today! Go to https://t.co/2FfAb3v1wo to find where you can vote!",2416974884
1060000000000000000,He añadido un vídeo a una lista de reproducción de @YouTube (https://t.co/z0zCPuqveD - MICHAEL SCHENKER [ ROCK YOU LIKE A HURRICANE,14837056
